ano;nescolnome;ebairrnome;cescolrpae;anoensino;nturesnome;mat;alunosexo;situ;esitaldesc
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;9012460;M;AP;APROVADO
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;9016341;M;AP;APROVADO
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;9017313;M;AP;APROVADO
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;11379642;M;AP;APROVADO
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;12865028;F;AP;APROVADO
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;12872571;F;AP;APROVADO
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;12873225;M;AP;APROVADO
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;12876321;F;AP;APROVADO
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;12961850;F;AP;APROVADO
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;12977780;M;AP;APROVADO
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;16673921;M;TR;TR DUR ANO FORA REDE
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;12868078;M;TR;TR DUR ANO FORA REDE
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;13160680;M;AP;APROVADO
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;13164406;M;AP;APROVADO
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;13195247;M;AP;APROVADO
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;14082594;M;AP;APROVADO
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;14311011;M;AP;APROVADO
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;16002660;M;AP;APROVADO
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;17145686;M;AP;APROVADO
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;18125786;M;AP;APROVADO
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;18137318;M;AP;APROVADO
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;18720218;M;AP;APROVADO
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;18775977;M;AP;APROVADO
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;19109768;M;AP;APROVADO
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;19153694;F;AP;APROVADO
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;19158769;M;AP;APROVADO
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;19946074;M;AP;APROVADO
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;20711328;F;AP;APROVADO
2022;PAULO VI;LINHA DO TIRO;2;9º ANO;INTEGRAL;7018010;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;8146349;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;18802362;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;12939536;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;13195760;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;14185725;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;14202654;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;16632460;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;16767268;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;17663920;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;18159397;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;18610609;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19010931;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19137320;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19626444;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19828985;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19862814;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19862962;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19887868;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19892241;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19904290;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19906986;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;20008252;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;20734760;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;22015612;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;22020349;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;16761332;F;RT;RETIDO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19842830;F;TR;TR DUR ANO FORA REDE
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;20014813;M;TR;TR DUR ANO FORA REDE
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;11774819;M;TR;TR DUR ANO FORA REDE
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;21621047;M;TR;TR DUR ANO FORA REDE
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;21651787;F;TR;TR DUR ANO FORA REDE
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19855354;F;TR;TR DUR ANO FORA REDE
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;15718514;M;TR;TR DUR ANO FORA REDE
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19911173;M;TR;TR DUR ANO FORA REDE
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;11472081;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;7020210;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;15612210;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;9047875;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;17632030;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;17651514;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;17697492;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;17793440;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;18727093;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19050917;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19051395;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19134070;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19656360;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19829043;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19862881;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;20000693;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;20735804;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;22650601;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;10275762;M;TR;TR DUR ANO FORA REDE
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;16126041;F;TR;TR DUR ANO FORA REDE
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19089694;F;TR;TR DUR ANO FORA REDE
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;9188584;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;10016163;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;10260331;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;10275436;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;11410450;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;11421010;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;11679077;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;11684801;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;15054969;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;7335946;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19626304;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19642709;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19651562;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19847599;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19870728;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19877684;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19877722;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19887671;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;21621055;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;21622060;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;22003452;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;8289131;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;9185216;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;10056610;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;10362886;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;11422912;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;11781114;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;14172607;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;14183803;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;15783855;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;18033865;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19037350;M;RT;RETIDO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;9148361;M;TA;TR DUR ANO P/REDE
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;14122170;F;TR;TR DUR ANO FORA REDE
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;22018913;F;TR;TR DUR ANO FORA REDE
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;15660362;F;TR;TR DUR ANO FORA REDE
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19019092;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19019653;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19039387;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19083963;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19084285;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19085222;F;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19089180;M;AP;APROVADO
2022;PEDRO AUGUSTO;BOA VISTA;1;9º ANO;INTEGRAL;19156251;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;16078829;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;22008977;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;17045290;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;17102910;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;19016301;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;19021941;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;19056990;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;21016917;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;21064385;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;20714041;F;TR;TR DUR ANO FORA REDE
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;19833970;F;TR;TR DUR ANO FORA REDE
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;13157809;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;13160036;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;14035731;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;14046636;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;14160668;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;14294826;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;15052478;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;16035852;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;10360565;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;11475846;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;11496860;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12875473;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12879720;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12889660;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12893412;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12899399;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12988090;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12988170;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;22003410;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;16707885;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12894710;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12895342;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12896799;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12899569;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12983578;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12988286;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;16688244;F;TR;TR DUR ANO FORA REDE
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12878693;M;RT;RETIDO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;13077910;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;13285939;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;14013371;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;14035910;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;14047683;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;14050790;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;14051265;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;16070526;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;16071638;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;16654722;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;16787811;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;17673305;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;19108354;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;19881266;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;20712839;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;8291675;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;10246010;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;10360603;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;11378077;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;11472359;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;11503521;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;11576898;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;11743360;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;19071167;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;17695490;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;18117627;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;11370610;F;RT;RETIDO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;13004352;M;TR;TR DUR ANO FORA REDE
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;10031430;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;11365625;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;11471999;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;11472464;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12002364;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12131946;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12894516;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12895253;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12908185;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12987980;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;13077805;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;13087690;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;13102850;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;14122774;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;14142481;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;14294940;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;15030040;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;17093023;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;17630509;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;19103425;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;11378123;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;11473274;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;11482699;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12002151;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12121622;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12880345;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12889881;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12892106;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12894915;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12901440;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12988243;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;12990094;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;13027573;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;13027603;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;16114450;F;TR;TR DUR ANO FORA REDE
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;8012920;M;TR;TR DUR ANO FORA REDE
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;13029363;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;13099264;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;13306944;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;14106329;F;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;14121751;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;14190559;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;14294877;M;AP;APROVADO
2022;POETA JOAQUIM CARDOSO;NOVA DESCOBERTA;3;9º ANO;TARDE;15633306;F;AP;APROVADO
